,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
42,"Todo empieza cuando se decide el matrimonio de conveniencia entre dos reinos enemigos. Si ya de por si la situación no es muy agradable imaginaos si la princesa se fuga con su enamorado, por supuesto el matrimonio no se puede cancelar y deciden hacer un cambiazo sin que se note... Y así es como Nicol, el hermano más pequeño de la familia, entra en el palacio de su nueva familia teniendo que hacer frente a su salvaje esposo y pasar la prueba de la primera noche... ¿Hasta cuando podrá engañar a su esposo y todos los demás?",Josei,MANHWA,Niño Princesa ( 2002 - 2006 ),"Boys Love, Fantasia, Romance, Traps",9.00,FINALIZADO,https://otakuteca.com/images/books/cover/5d10f56a03c87.jpg,1.3K,1.7K,1.3K,643,407,311,074d0d08-ecd0-48a7-82a0-158513387dd2
43,"Sebastian Jung era el profesor más atractivo, Eso hasta que Isaac Han llegó. Alto, Inteligente, y una atractiva apariencia, Isaac lo tiene todo y Sebastian lo sabe muy bien. En el pasado, compartieron un apasionado romance después de la escuela. Y ahora, Isaac está de regreso. ¿Podrá resistir Sebastian caer ante los encantos de Isaac otra vez o sus labios sucumbirán ante el deseo de ser tocados?",Shoujo,MANHWA,Hasta que nuestros labios se toquen ( 2018 - 2019 ),"Boys Love, Drama, Romance",8.00,FINALIZADO,https://otakuteca.com/images/books/cover/5ba70b915d595.jpg,3.5K,7.5K,9.3K,2.7K,1.4K,866,e132c01c-31da-4309-b84d-fc65dff24db8
44,"Pucca, hija de dueños de un restaurante de fideos; ¡una vez una despreocupada niña de 10 años, ahora una adolescente salvaje de 15! Se sabe que constantemente molesta a su ""novio"", Garu, tratando de robarle un beso. Pero esta vez, ella no parece estar tan interesada en él; ¿Es posible que se haya rendido? ¿Otro le haya robado el corazón, y finalmente le ha dado todo el afecto que desea? ... ¿podría ser amor o simplemente una nueva estrategia para conquistar a Garu?",Josei,MANHWA,What's Yours is Mine ( 2014 ),"Acción, Artes Marciales, Comedia, Romance",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/32017_TMOManga59ec644b9f606.jpg,2K,748,765,794,178,69,504c9c52-dbfe-4db6-b917-59d961165c30
45,"Yijin no pudo haber tenido más suerte al conseguir un trabajo para el carismático Joohyuk, una de las figuras más influyentes en la industria de la franquicia de restaurantes. Él es el jefe perfecto ... hasta que Yijin encuentra a Joohyuk besando a un hombre y descubre que es gay. Pero cuando su padre se mete en problemas con los cobradores de deudas, Yijin recurre a Joohyuk por un gran favor. Como hombre de negocios con experiencia previa en tales asuntos, Joohyuk acepta ayudar ... ¡¿pero quiere algo físico a cambio ?!",Josei,MANHWA,Deséame amor ( 2018 - 2019 ),"Boys Love, Comedia, Romance",8.75,FINALIZADO,https://otakuteca.com/images/books/cover/5c9eff31ad365.jpg,6.8K,10.9K,9.9K,4.9K,2.4K,1K,6f90d29d-45d9-4425-939f-084f1ccd4684
46,"Leo es dejado casi muerto después de que un ladrón lo apuñala con un cuchillo y huye. Pero, hasta el momento en que se desmaya, mantiene un control firme sobre su deseo de vivir. Se despierta en la cama de otra persona y descubre que fue salvado por Owen Bentley, una celebridad popular. También descubre que Owen es un vampiro. ¡Y que tuvo que convertir a Leo en un vampiro para salvarlo!. Pero Owen tiene otro secreto, uno que parece esconder desesperadamente ... ¿Qué es este secreto? ¿Cómo se enterará Leo?",Josei,MANHWA,Bienvenido a una Amistosa Noche ( 2018 - 2018 ),"Boys Love, Comedia, Sobrenatural, Vampiros",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5b8dc605e8486.jpg,15.9K,4.1K,5.1K,3.5K,1.2K,443,bad38a38-6440-4a96-b18d-f5df8754e751
47,"OMEGAVERSE ""Me atrevo a decir que estaba cegado por la ocasion.” En la mañana padre se tuvo que ir de casa por un tiempo debido a un recado. Eso me dio Un corto tiempo de libertad de algo nuevo., Bajo la manifestación del celo repentino, Yeon-Yeon pierde la cordura. ""Abrazarme.” ""¡Nari!” ""Te daré lo que quieras. Solo Abrazame, por favor.” Todo detrás de esta dulce naturaleza instintiva de un omega es como un sueño el pasar el tiempo con el, pero, a pesar de todo eso yeon debe carga con una importante obligación, y es ser el sucesor de su familia......",Josei,MANHWA,Llévame al paraíso,"Boys Love, Comedia, Drama, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/63e2cdc3ada81.jpg,678,3.3K,4K,1.6K,909,407,addc19b2-944a-407b-9bfe-ff7dc2ef4d98
48,"Seo Chan intenta deshacerse de un hombre acosador que no cree que es heterosexual. Chan pide ayuda a una ""Compañera Su-yeon"" con quien queda en una cita. El día de la citaSu-yeon llega y ¡¿es un hombre, no una mujer?! Ella ... Él es un hombre que mide 1.88 m ???????? y el malentendido es cada vez más grande",Josei,MANHWA,¿Cual es tu nombre ( 2020 ),"Boys Love, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f8a43508edae.jpg,452,2.4K,3.3K,958,591,288,e6fca7a4-1d86-4066-9cd3-3c5bec5438dc
49,"La tranquila vida escolar del maestro de educación física Cha Jae-hyun comenzó con la gratitud de la escuela. El auditor Lee Sun-jin, que apareció y sabe la debilidad de Jaehyun, que juega todo tipo de juegos, y llega a estar al mando de Sun-jin. No puedo hacerlo, trata de revelarme?, pero me siento cada vez más emocionado ¿Por qué me siento así....?",Josei,MANHWA,Physical Education Teacher M ( 2020 ),"Boys Love, Drama, Romance",7.75,FINALIZADO,https://otakuteca.com/images/books/cover/5fcd4bc417516.jpg,6.8K,13.6K,15.9K,6.8K,3.5K,2K,3eadc989-7e1e-48ab-8b45-1168a030bca0
50,"Una chica que perdió la memoria. Tenía días dolorosos como doncella del Barón Knowless. Un día fue secuestrada por el emperador Kair, conocido por su crueldad. Frente al emperador, hizo una pregunta extraña “Lo conozco?” Desde ese momento, su día a día fue igual al de la familia imperial. Pero los días de luna llena algo sale del castillo. Ahí, encuentra a Kair cubierto con la sangre de alguien...",Josei,MANHWA,EL PRIMER AMOR DEL EMPERADOR TIRANO,"Drama, Fantasia, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5dfd2fdd5579e.jpg,2.6K,8.5K,16.7K,5.4K,2.2K,2K,20ef028e-4ffc-4ca6-a88e-b03ba9c1ece3
51,"El oficial de policía Reinholt que fue a un hotel de 5 estrellas por vacaciones quería una aventura de una noche, a primera vista con un hombre que se presentó como ""Milo"". En ese momento en el que Reinholt pensó en cómo quería tener una relación especial con él, vio a Milo con una multitud inusual ... ¿Ese tipo es parte de la mafia ...? Incluso cuando Reinholt se dijo a sí mismo que no debía hacerlo, su corazón estaba haciendo lo contrario y seguía reaccionando a Milo. Matar o ser asesinado ... ¡Este es el vertiginoso romance entre un oficial de policía y una mafia!",Josei,MANHWA,Your Devotion is My Salvation ( 2020 - 2020 ),"Boys Love, Crimen, Acción, Drama, Romance",8.00,FINALIZADO,https://otakuteca.com/images/books/cover/5e3ef35beca50.jpg,3.1K,6.5K,6.8K,2.9K,1.7K,690,27f44159-5157-4505-b967-3de5f0fd6a73
52,"Eun Sian, también conocida como Shanshan por su buena amiga Hyunee, es popular entre todas las chicas de la escuela. Lo que sería genial si ella girara de esa manera, pero no lo hace. Simplemente sucede que está aterrorizada por los hombres, y su madre está obsesionada con protegerla de todos los hombres. Y de repente, Yuri, la chica más bonita de la escuela, ha admitido a Sian que siente algo por ella. Ahora Yuri no dejará de seguir a Sian, lo que también estaría bien para Sian, excepto que parece que Yuri quiere a Sian para ella sola ... y quién sabe cómo caerá para asegurarse de que eso suceda.",Josei,MANHWA,Secret Alliance ( 2019 ),"Drama, Género Bender, Psicológico, Romance, Recuentos de la vida, Thriller",9.00,FINALIZADO,https://otakuteca.com/images/books/cover/5e94b859308d3.jpg,5.3K,5.9K,6.1K,3.9K,1.4K,587,61b327c0-cf2f-40f2-8983-965f94eabae8
53,Yeonwoon lleva 10 años de un amor no correspondido. En una cita a ciegas se encontrará con el doctor con quien años atrás tuvo una cita para una cirugía plástica. ¿Será este Doctor el que lo ayude a olvidarse de su amor no correspondido?!,Josei,MANHWA,¿Se puede operar de amor? ( 2020 ),"Boys Love, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f8a44e222b8b.jpg,546,3.4K,3.9K,1.3K,854,302,371ca2f9-26cb-4c51-ba65-fb38933c89bd
54,"Cuando era niño, June, de solo tres años, sobrevive a la montaña ardiente gracias a la ayuda del dios lobo. Desde entonces, el nombre de la montaña ha sido cambiado para que coincida con la armonía de yin y Yang, y cada vez que pueden las familia dan gracias al dios lobo.Y Sube a la montaña en memoria del desastre El joven al ser Famoso no se niega a hacerlo y en un descuido Finalmente se pierde y conoce a un gran lobo allí. Pero cuando se miran de frente, lo novedoso siempre es extraño, pero sus cuerpo reacciona de diferente manera .…",Josei,MANHWA,Media luna,"Boys Love, Comedia, Drama, Romance",8.67,FINALIZADO,https://otakuteca.com/images/books/cover/5e7e998949846.jpg,7.7K,3.9K,3.6K,3.3K,1.2K,232,f37e235a-5a81-4d78-97c6-5003da2eb855
55,"Min Jiwook un estudiante de bajos recursos pasando por muchas adversidades entra a la secundaria Daehan, la más exclusiva secundaria para niños de familias ricas e influentes. Su objetivo es escapar de la pobreza graduándose de la secundaria con altas calificaciones y entrar a la universidad de corea. Para lograr su objetivo decide enfocarse en sus estudios, pero no será una tarea fácil cuando conoce a Joo Seungeon, el hijo menor del mayor conglomerado de corea “Grupo Js” quien lastima el orgullo de Jiwook cada vez que puede. Y a Kwon Hyungseo el primogénito del conglomerado Ilgang quien trata a Jiwook bajo una fachada amable, pero en ocasiones se muestra con un aura misteriosa. Jiwook quien es arrojado al caos por el interés de ambos… ¿Será capaz de vivir la vida que quiere?",Josei,MANHWA,Even If You Don't Love Me ( 2020 ),"Boys Love, Comedia, Drama, Romance, Vida Escolar, Recuentos de la vida, Telenovela",7.88,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/63cb8f9392e7f.jpg,5.7K,28K,43.5K,20.1K,6.7K,2.9K,18bb81ae-ca07-4e26-93f7-187f46be3adb
56,"En Aijina, un pequeño país en las afueras, vive la princesa Mave, una jugadora muy seductora. La princesa Mave pasa una noche con el príncipe Karlin de Grango y descubre el secreto de que es una princesa, no un príncipe.",Josei,MANHWA,Playgirl & Prince ( 2017 - 2018 ),"Comedia, Drama, Girls Love, Harem, Historia",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fdc427313b3c.jpg,587,2.2K,3.8K,1.3K,628,337,abe334dc-0af7-4a46-9688-f8cdb2df07b5
57,"Wi Mokhwa tuvo otra oportunidad en la vida. Su primera vida había sido peor que el infierno, por lo tanto, en su muerte prematura, la vida regresó a ella. A los quince años, se enamoró fácilmente y creyó que Lee Gajun era su destino. No habría habido nada más perfecto para la eternidad. Sin embargo, frente a la muerte, Wi Mokhwa tuvo que aceptar su cruel final. Su vida a los quince años había sido inútil y era donde comenzó su miseria. Lamentando su vida, se le dio otra oportunidad. Esta vez tiene los sinceros sentimientos de Lee Jejun para protegerla y estar a su lado. Estaba dispuesto a ser su luz incluso dentro de un mundo oscuro. Esta vida no estaba condenada al fracaso. Venganza, salvación y un milagro. Esta es su verdadera vida, la segunda vida donde todo comienza de nuevo.",Josei,MANHWA,Emperatriz Wi Mokhwa. ( 2020 ),"Drama, Fantasia, Historia, Reencarnación, Romance",5.50,CANCELADO,https://otakuteca.com/images/books/cover/5e8f68683d32b.jpg,327,2K,2.7K,882,482,310,8a55c3e5-43e0-4f03-aa34-57cb9b788c97
58,"Yoon Yuno es un lavador de dinero a medio tiempo con un gran problema: parece que no puede escapar de las insinuaciones sexuales de su cliente Vasily Ivanovich Kaminsky, un apuesto pero mortal jefe de la mafia rusa. Yuno está aterrorizado por Kaminsky y decidido a escapar de él, pero su atracción por el hombre complica las cosas. ¿Podrá Yuno resistir las propuestas de Kaminsky y salvarse a sí mismo? ¿O será devorado por la implacable obsesión de Kaminsky?",Josei,MANHWA,"¡Auxilio, Socorro, Peligro! ( 2020 )","Boys Love, Crimen, Realidad, Romance",8.00,FINALIZADO,https://otakuteca.com/images/books/cover/5f4d80b8643c9.jpg,13.5K,11.9K,15.8K,9.8K,3.3K,961,6722304b-eb34-460b-a0ca-3bb14824b961
59,"A Soohan le gustan sus días sin incidentes trabajando en una pequeña agencia de publicidad. Pero cuando un nuevo tipo Taeyul de una gran empresa de anuncios se une al equipo, todas sus peculiaridades alteran los nervios de Soohan, especialmente la innegable buena apariencia que le recuerda a su primer amor...",Shoujo,MANHWA,Work Fight and Love ( 2015 - 2017 ),"Boys Love, Comedia, Romance, Recuentos de la vida",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/38678_TMOManga5ae393be0e786.jpg,5.3K,5.7K,6.3K,2.4K,1.1K,547,1ddfad49-4df8-4fa1-9057-f254b22e6e73
60,"Para ganar dinero urgentemente, Jiho consigue un trabajo de medio tiempo un tanto sospechoso, venta de juguetes para adultos en ""DreamCat"". De regreso a casa, por casualidad se encuentra con Seonghyeon, a quien le rompe el celular. Al final Seonghyeon resulta ser un cliente habitual de DreamCat, y le pide a Jiho un ""servicio especial"" después de terminar su jornada laboral a cambio de pagar los gastos de reparación de su celular... ¡La historia de amor sexy y erótica de Seonghyeon, ""el cliente sospechoso"" y Jiho, ""el trabajador de medio tiempo"" que inició con un tropiezo!",Josei,MANHWA,The Suspicious Customer and the Part-Timer ( 2019 - 2020 ),"Boys Love, Romance, Comedia, Drama",7.00,FINALIZADO,https://otakuteca.com/images/books/cover/5ec49455878f9.jpg,10.7K,7K,10K,5.3K,2K,621,59c64c26-9db6-473e-84a2-ee32c280f37f
61,"La superior alfa Minju se enamoró de la inferior omega Hayoon. Aunque Minju se le confesó de forma cariñosa, siempre se ha sentido un poco distante debido a sus diferencias. Hayoon también sabia que Minju se disgustaría tan pronto consiguiera lo que quería , así que no podía confiar por completo en su corazón... ""En vez de ser abandonada, ¿por qué no te abandono yo primero?""",Josei,MANHWA,Mejores Amigas ( 2020 ),"Girls Love, Romance, Recuentos de la vida",8.45,FINALIZADO,https://otakuteca.com/images/books/cover/5f10679426008.jpg,10.2K,7K,9.3K,7K,2K,1K,1729fcb8-1b42-411e-bed3-ecacb8d9d1f3
62,"Hong Sui es una estudiante normal de colegio. Yoo jung es el “Senpai” mas popular. Es apuesto, Rico, Inteligente- e incluso amable. Sin embargo, Hong Sul piensa que hay mas de Yoo Jung de lo que se ve simple vista.",Josei,MANHWA,Cheese in the trap ( 2010 ),"Comedia, Drama, Misterio, Psicológico, Romance, Vida Escolar, Recuentos de la vida",8.71,CANCELADO,https://otakuteca.com/images/books/cover/8472_TMOmanga141916.jpg,781,3.3K,4K,784,385,357,189c3152-010c-485f-84a0-c74ea7a02356
63,"Mientras dirige una pequeña farmacia en las afueras de la ciudad, Sam conoce a un paciente misterioso y fuera de lugar. ¿Eso es todo lo que hay de él?",Josei,MANHWA,Mano a Mano ( 2020 ),"Boys Love, Drama, Crimen, Misterio, Realidad, Romance",7.33,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e8f8adc5c90d.jpg,853,4.7K,5.4K,1.8K,1K,537,1e1a76cf-467d-461a-98a0-3c7e4fdb488c
64,"Jihan es un estudiante universitario con una habilidad especial: el puede ver el futuro a través de sueños psíquicos. Un día, se despierta de un sueño intenso sobre un chico que tiene un accidente automovilístico. Jihan siente que es su responsabilidad ayudar a esta persona, pero no pudo ver su rostro.Frustrado, intenta relajarse con un café en la cafetería cerca del campus, solo para darse cuenta de que el barista es el chico de su sueño. ¿Jihan podrá salvarlo?",Josei,MANHWA,Soñar ( 2019 - 2020 ),"Boys Love, Comedia, Drama, Realidad, Romance, Recuentos de la vida, Superpoderes",9.50,FINALIZADO,https://otakuteca.com/images/books/cover/5efc36c4dc213.jpg,4.8K,5K,4.7K,3.3K,1.3K,295,9a2e38df-ddc8-493d-a6d6-d52fc1d4eb9b
65,"Con su corazón acelerado por mil, Jinho se dirige a la habitación 609, donde Yunsoo está esperando por él. Yunsoo, el soñado, rubio, semental de ojos verdes al que siempre ha tenido un crush en él desde siempre. Si tiene suerte, podrá besarlo- Y si tiene más suerte, incluso podría mamársela. Y un día, él podrá llegar hasta el final... Jinho sabe en el fondo que ser amigos con derecho no es lo que realmente quiere. Pero ¿qué es lo que puede hacer para convertir un crush a ser algo más?",Josei,MANHWA,Man Crush ( 2016 - 2018 ),"Boys Love, Drama, Romance",6.50,FINALIZADO,https://otakuteca.com/images/books/cover/5f41698d6cddd.jpg,1.3K,3.3K,3.7K,1.5K,856,465,a1dd2292-c768-4e17-9c4f-487332cd1c5b
66,"El representante de ""pureza"" y la actriz más popular de la nación, Yeo Goeun, y el retorcido creador de escándalos, Seo Beomi. En verdad, los dos comparten un secreto. Están ""actuando como mejores amigos"" debido al engaño de su compañía. Los dos se ven extremadamente cercanos y afectuosos en el programa de realidad, ""The BFF Special"", ¡pero todo esto es un acto! ""¡No planeo hacerme amigo de ti! Nunca"" ""No planeo ser tu amigo tampoco"". Al principio, estaban ocupados siendo hostiles entre sí cada vez que se encontraban. Pero mientras filmaban el programa, los dos se acercaron, y Goeun, a quien anteriormente no le gustaba Beomi, tiene un pequeño cambio de opinión ... Beomi continúa acercándose a Goeun, y no se puede decir si se da cuenta de los sentimientos de Goeun o no. La imagen de Beomi que aparece frente a Goeun cada vez que necesita desesperadamente a alguien, y la imagen de él que vio en el pub antes de filmar el programa se superpone, trayendo el caos a su mente. Ella había pensado que él era una persona que no hablaba en serio sobre nada, pero se inquieta cada vez más cuando él le muestra su lado sincero ... ¿Pueden los dos resolver sus malentendidos y pasar de ser ""falsos mejores amigos"" a ""verdaderos amantes?""",Josei,MANHWA,Un Escándalo Bestial,"Drama, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f284cece7577.jpg,1.1K,5.2K,7.6K,3.2K,1.4K,579,5933dba3-89c4-4a1f-9fbd-1dd11da5301b
