,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
42,"Kiichi es un estudiante universitario que trabaja a tiempo parcial. Sucede que es gay y está locamente enamorado de su compañero de trabajo, Saijou. Tal vez fueron las miradas intensas, su cara sonrojada o algo más, pero Saijou se da cuenta rápidamente de que a Kiichi le gusta más que como amigos o compañeros de trabajo. Aunque es heterosexual, Saijou es bastante indiferente sobre salir con Kiichi... Lo que suceda después dará forma a esta pareja y los hará más fuertes que nunca. Nadie es perfecto ni tampoco lo es el amor. ¿Kiichi y Saijou encontrarán la felicidad a pesar de este hecho?",Shoujo,MANGA,Koi Tsunagi ( 2017 ),"Boys Love, Romance",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5ec420e73192f.jpg,3.4K,2K,2K,1.2K,510,158,ee9a7f34-08b1-4f28-bc96-cd3de14d4103
43,"La adaptación del juego otome. La historia se centra en los Sakamakis, seis sádicos hermanos vampiros y una chica, Komori Yui, quien va a vivir con ellos.",Shoujo,MANGA,Diabolik Lovers - Prequel ( 2013 ),"Sobrenatural, Romance, Harem",8.59,FINALIZADO,https://otakuteca.com/images/books/cover/8968_TMOmanga.jpg,2K,1.6K,1K,503,190,86,48dc2f22-22db-40c3-90f3-7f194489c25f
44,Kaitou decide llevar a Azuma a beber para tratar de averiguar por qué todo el mundo está Enloquecido sobre él cuando Kaitou sabe que no es tan malo él mismo.,Shoujo,MANGA,Romanticers High ( 2016 ),"Boys Love, Recuentos de la vida, Romance, Comedia",7.00,FINALIZADO,https://otakuteca.com/images/books/cover/15112_TMOmanga021709.jpg,3.2K,1.7K,1.8K,460,292,80,4ba55a91-c9ea-4089-9ab6-575e726b998c
45,"5 cm por encima de su voz, un chico serio con el fin de convertirse en su novio se volverá ... Un ""Hombre"".",Shoujo,MANGA,Boku no Jealousy Monogatari ( 2017 ),"Vida Escolar, Romance",7.00,FINALIZADO,https://otakuteca.com/images/books/cover/30984_TMOManga59c484f4a0ae6.jpg,2.3K,1.2K,1.6K,439,185,153,e28dcc35-2d30-4429-9fcf-fb1b15c6b363
46,"Mashiro Shimazaki es un estudiante universitario de 23 años y tiene la peor suerte del mundo. Se lo confunde con un ""pervertido"" en el tren, una chica le pregunta si quiere salir pensando que es el tipo eqquivocado... Simplemente no puede tomarse un descanso. ¡Incluso termina pisando un ""Íncubo"" espantosamente hermoso en su camino a casa...! El íncubo, que se hace llamar Nijo, usa poderes no mundanos para atraer a Mashiro a placeres seductores para saciar su ""hambre"". La lengua de Nijo drena a Mashiro de su fuerza y toca a Mashiro en lugares donde nunca antes lo habían tocado ... ¡Con este arrogante íncubo y el Sr. desafortunado acurrucados juntos, dejen que los placeres comiencen!",Shoujo,MANGA,Tabesugi Kinshi! -Hirotta Otoko wa Incubus!?- ( 2016 - 2017 ),"Boys Love, Sobrenatural",9.00,FINALIZADO,https://otakuteca.com/images/books/cover/39432_TMOManga5b0c7cacb18e8.jpg,6.5K,2.7K,5.2K,2.2K,702,277,babc2972-beb9-441e-81e9-3fedead8b060
47,"Colección de oneshots. Los hermanos gemelos, Nozomu (quien va a una escuela para delincuentes) y Saku (presidente del centro de alumnos de una prestigiosa escuela), deciden cambiar de lugares por un día. Durante el intercambio, Saku no puede controlar su impulso por tratar de que todos actúen de forma correcta. Por otro lado, Nozomu sólo tiene un plan: averiguar por qué el Sensei sigue llamando a su hermano Saku. Pero mientras Nozomu está intentando encontrar a ese Sensei, Saku está aprendiendo para qué son realmente los mejores amigos...",Shoujo,MANGA,BLT - Burning Love Twin ( 2006 ),"Boys Love, Comedia, Romance, Vida Escolar",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5b39395fd55ab.jpg,1.1K,549,549,172,106,57,5fa02da4-5a4e-4fc7-90be-eb3482426dc9
48,"El estudiante de secundaria SAIKA tiene habilidades psíquicas, y es constantemente atormentado por los pensamientos de las personas. Sin embargo, después de que él hace un amigo, que resulta estar enamorado de él, le parece que no es tan malo.",Shoujo,MANGA,¡Kimi to Ishin Denshin! ( 2017 ),"Boys Love, Romance, Vida Escolar, Sobrenatural, Superpoderes",8.00,FINALIZADO,https://otakuteca.com/images/books/cover/5ba665d5464d5.jpg,7.6K,2.4K,3.9K,2.1K,636,317,4538e6dd-8165-49fa-9764-518c7f50e4a8
49,"A pesar de que me lo dice por mi bien, las palabras y abrazos de mi Madre, me hieren... pero, en la profundidad de la noche, encontré una luz. Takaoka-kun, con su cabello teñido de rojo. ¿A su lado puedo ser imponente? Quiero ser una persona diferente en preparatoria.",Shoujo,MANGA,Sai Hate no Polaris ( 2019 ),"Comedia, Drama, Romance, Vida Escolar",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5c7819d8af51e.jpg,2.5K,1.2K,1.9K,450,209,85,edba0225-43f6-426b-b986-17665e3d10b5
50,Un manga yuri contado desde el punto de vista del hermano menor.,Shoujo,MANGA,I'll Cheer On My Yuri Onee-chan ( 2019 - 2019 ),"Comedia, Girls Love, Vida Escolar, Romance",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5cccfb13e96d3.jpg,1.1K,747,1.5K,469,131,61,41c2bb50-d09c-470c-9019-c461c2ca3208
51,"Asano, que trabaja a tiempo parcial en un pub, un día recibe la confesión de un compañero de trabajo antisocial y sexy, Kakei. Sin embargo, incluso después de su confesión, Kakei no hace ningún movimiento culminante, por lo que Asano decide tomar la iniciativa.",Shoujo,MANGA,Kocchi Muite Waratte ( 2016 ),"Comedia, Recuentos de la vida, Romance, Boys Love",8.00,FINALIZADO,https://otakuteca.com/images/books/cover/10249_TMOmanga162016.jpg,3.6K,1.5K,1.1K,464,215,71,a831fcf4-a6fc-45ff-9d8a-58328e8bf7d3
52,"Sagara se convierte en chica en su tercer año de secundaria, y tiene que lidiar con su amor por Kurokawa, una compañera de su clase.",Shoujo,MANGA,Kanojo ni Naru Hi Another ( 2016 ),"Comedia, Romance, Género Bender",9.09,FINALIZADO,https://otakuteca.com/images/books/cover/13321_TMOmanga165756.jpg,1.8K,1.5K,1.8K,323,121,85,1c18fe9c-e2e9-437b-a5d8-d4c3b070b4cd
53,"Hace mucho tiempo, un lobo negro y un ciervo blanco se convirtieron en pareja. Siglos después su descendencia se volvió humana, se volvieron personas que convivían con lobos. Llamaron ""lobos"" a sus hijos con cabello negro y ""ciervos blancos"" a los de cabello blanco, que raramente nacían.",Shoujo,MANGA,Ookami wa Hana no Kaori ( 2014 - 2017 ),"Fantasia, Romance, Boys Love",9.20,FINALIZADO,https://otakuteca.com/images/books/cover/30985_TMOManga59c535a4c4081.jpg,2.7K,2.4K,3.9K,1.2K,536,524,d78f30ce-7b11-401c-ab18-af51d5386952
54,"Amar es una virtud, ¿¡no!? alto,guapo y exitoso,así es toushirou trabajador de una empresa comercial. Yukihiko una persona bastante celosa y actual pareja de toushirou sospecha un posible engaño cuando este llega tarde después de una fiesta en la oficina así que decide esperarlo con un cuchillo. ¡Solía enfadarme con el sexo todo el tiempo pero hoy parece extraño! Toushirou tendrá que demostrar una paciencia inquebrantable y calmar a la fiera.",Shoujo,MANGA,Ore to Omae no Jealousy Jihen ( 2016 - 2016 ),"Boys Love, Comedia, Romance",8.00,FINALIZADO,https://otakuteca.com/images/books/cover/5c781f3f377cb.jpg,4.3K,3K,4K,1.4K,749,407,97050dfc-3522-434f-81e9-3e93b6c879f4
55,"Miumi Houshou de 17 años, a quien le encantan los dulces; es la única y adorada hija de un multimillonario, así que cuando su vida corre peligro... su Padre contrata a una banda de la mafia para protegerla, pero... Parece que a este joven y apuesto líder le da igual si ella muere o vive, a pesar de que su vida ahora vale 100mil millones de recompensa. Por ello, Miumi decide empezar un juego para procurar mantenerse a salvo, ¿Podrá esta adorable estudiante hacer llorar a este temible Yakuza?",Shoujo,MANGA,Chou Ka Han Ka ( 2019 ),"Comedia, Drama, Romance, Vida Escolar",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e8e2cdfa1850.jpg,1.1K,4.4K,10.9K,3K,1.1K,787,cc2e231e-6ee1-4adc-b36d-e82cb782853a
56,"¡El chico soñador, Taiyo admira al genial y encantador bailarín Kunishige Takato! ¡También conocido como su dios! Cuando se mudó a la capital, aprovechó esta oportunidad para unirse al mismo estudio de danza que Takato. El lado real del Takato de aspecto frío, ¿Es realmente muy sincero? Además, malinterpretó el gesto de Taiyo, ¡¿Y lo besó?! ¡Disfruta de esta nueva comedia de amor de tensión-creciente escrita por Haida Nanako.!",Shoujo,MANGA,Sunshine Lovesick ( 2037 ),"Boys Love, Comedia, Romance",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5edc975a2f367.jpg,3.6K,2.6K,3K,1.6K,721,219,b7ce504e-eee2-4500-87ea-a20fa3bf0041
57,"Una noche, saliendo de trabajar Hiroto se encuentra con alguien desmayado en el suelo. Se acerca a ayudarlo y al tocarlo el chico despierta y automáticamente lo confunde con un ángel. Hioroto se compadece de Haru quien solo le pide algo de comer ya que se encuentra famélico. Recogiéndolo de la calle como si fuera un gatito abandonado lo vuelve parte de su vida. ¿Le dará también un lugar en su corazón?",Shoujo,MANGA,"Itadakimasu, Gochisou-sama ( 2015 )","Boys Love, Romance, Recuentos de la vida",7.50,FINALIZADO,https://otakuteca.com/images/books/cover/18442_TMOManga57a13cbd43a17.jpg,9.2K,3.3K,3.4K,1.4K,655,191,a8327f1b-7a08-4103-88d3-d346c74d7e85
58,"Kana y un grupo de delincuentes recibe a un nuevo profesor en su escuela, Manaka-sensei a primera vista parece un hombre débil y gentil pero... ¿Las apariencias engañan?",Shoujo,MANGA,Sensei Punch! ( 2015 ),"Boys Love, Vida Escolar, Romance",7.00,FINALIZADO,https://otakuteca.com/images/books/cover/24330_TMOManga58d9bd03d3565.jpg,4.8K,3K,4.3K,1.4K,700,416,f3688a9e-ee9a-4004-9324-17e53866feea
59,"Misaki y Haruto, los ases del equipo de pista. Dos chicos que están tan cerca que los otros chicos les molestan por considerarlos gay. Pero, mientras Misaki les dice que no es gay, no puede dejar de pensar en Haruto ...... Haruto le dice a Misaki, que él está pensando en una manera de probar que Misaki no es gay. ...",Shoujo,MANGA,Oretachi wa Gay Janai! ( 2015 ),"Boys Love, Vida Escolar, Recuentos de la vida",8.86,FINALIZADO,https://otakuteca.com/images/books/cover/25610_TMOManga5919c84e80719.jpg,6.2K,1.9K,2.7K,1K,462,139,8fb5ac54-cb51-45f7-9ec1-8712ad91a2da
60,"Chiaki, una estudiante universitaria desilusionada del amor, decide irse de su casa debido a su mala relación con su madrastra. Ella comienza a trabajar en un club de anfitriones para ganar dinero. Un día, se reúne con su primer amor ""Haya-kun"", en el trabajo...",Shoujo,MANGA,"""Mi"" Seijuku ( 2016 )","Drama, Romance, Recuentos de la vida",8.98,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/38154_TMOManga5ac932cf462b8.jpg,147,648,1.6K,195,90,127,af0b5aa5-cbb7-4255-963b-a11d5944945c
61,"Un primer amor que no podía abandonar. Kouhei ha estado enamorado de su amigo en la secundaria, Ayato, por mucho tiempo. Teniendo este amor oculto por muchos años, finalmente decide dejar esos sentimientos y decide ir a un bar gay tomando nuevas aventuras. ¡Pero comienza a enloquecer después de que un tipo intenta llevarlo a un hotel, se encuentra con Ayato! ¡Incluso luego de perder contacto con él después de su graduación!",Shoujo,MANGA,Hatsukoi wo Kojirase Sugiru na ( 1998 - 2016 ),"Boys Love, Romance",9.00,FINALIZADO,https://otakuteca.com/images/books/cover/5f4e7b965024b.jpg,7.4K,2.5K,4.5K,1.4K,635,209,d7dee898-475e-4b83-aa0e-99cbf3b0b70b
62,"El compañero de clase de Satsuki Oka, Hajime Tsunefusa, pide reunirse en el techo y luego le pide a Satsuki salir. A pesar de que no tiene ningún problema con dos hombres que salen, Satsuki no está interesado en ello. Rechaza a Hajime de inmediato, pero luego Hajime comienza a seguirlo... ¡No te pierdas esta historia de sawaco, cuyo trabajo de debut se agotó en su primera feria de cómics de fans!",Shoujo,MANGA,"¡Te amo, Satsuki! ( 2017 )","Boys Love, Comedia, Romance, Vida Escolar",8.50,FINALIZADO,https://otakuteca.com/images/books/cover/5c2fff55d3f18.jpg,3.8K,2K,3.4K,1.7K,567,252,7cb9c743-237a-441c-b11a-19cc3e32bb49
63,Una chica -joven- salva a la tercera hija de la familia Houjou de ahogarse a ella misma. .La chica tomará el lugar de Houjou Ran que se llegaría ser la novia de la familia Tendo pero ¿se darán cuenta del engaño?,Shoujo,MANGA,Tendou ke monogatari ( 2015 ),"Drama, Romance, Historia",6.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d2815ec8cc78.jpg,517,2.8K,6.6K,1K,366,271,eb875625-b031-4e09-a9dc-fbd5c9038b90
64,"Ryuuji y Ushio no se han visto durante quince años. Se suponía que iba a ser un feliz reencuentro entre amigos de la infancia, pero a causa de algo que sucedió hace mucho tiempo, la relación entre los dos... ¿¡esta tensa!? Teniendo lugar en el desgastado apartamento, ""Haitsukoiwa"", cuatro historias de amor que hacen que el corazón palpite.",Shoujo,MANGA,Hatsukoi [Kakine] ( 2013 ),"Recuentos de la vida, Romance, Boys Love",6.00,FINALIZADO,https://otakuteca.com/images/books/cover/14603_TMOmanga183228.jpg,3.6K,1.2K,844,262,143,70,61d178e6-3bc4-4fdd-aafa-d99f3f0c6473
65,"""¿Qué puedo hacer para cambiar nuestra relación status quo?"" Disfrute de un nuevo oneshot de postre nuevo super novato, Mitsui Haruka!",Shoujo,MANGA,Atashi Kisushita ( 2017 ),"Drama, Romance, Vida Escolar",8.60,FINALIZADO,https://otakuteca.com/images/books/cover/23307_TMOManga58a2f504dee9e.jpg,3.7K,1.1K,1.2K,272,124,53,5de7387c-e22b-42a0-9a38-3df0ee6d026b
66,"¿Alguien puede decir que está preparado para el amor? Mizuki no, especialmente cuando la sensación le pilla con las defensas tan bajas como sus pantalones. Mizuki de camino a la escuela fue atacado por un pervertido y justo cuando decido darle la cara a su atacante descubrio que su atacante era el presidente del consejo de estudiantes de su escuela luego de este suceso Mizuki fue llamado a la sala de consejo de estudiantes, donde Azuma confiesa su amor por él. Definitivamente Mizuki no puede terminar de rendirse ante eso que Azuma llama amor, más cuando le arrolla con esa fuerza, precisamente con un huracán. Sin embargo hay algo que el lindo chico no puede negar, y es que resulta inútil resistirse a todo ello.",Shoujo,MANGA,Koi Wa Itsumo Arashi No You Ni ( 2001 ),"Boys Love, Vida Escolar, Comedia, Romance, Harem",8.85,FINALIZADO,https://otakuteca.com/images/books/cover/62d02e5f1036e.jpg,1.5K,2.1K,1.5K,507,353,226,a9ad05b2-52f6-45cb-9024-73adab641015
67,"Takemiya esta trabajando como secretario para el Presidente Joven, Iwase. Iwase es un tipo increible que tiene una enorme brecha. Comparado con su aspecto y capacidades magnificas, el es un cabeza de aire y su lado honesto es totalmente lindo! El perro mas joven, Takemiya, esta locamente enamorado de ese Presidente y siempre es llevado por el, pero ... ?! El perro repentinamente devuelve el favor torpemente diciendo: ""Presidente, quiero abrazarte.?!"" También hay otra historia acerca de un alto y poderoso presidente maestro × hermosa ""mascota"" secretario.",Shoujo,MANGA,Hisho To Shachou No Himitsugoto ( 2015 ),"Comedia, Drama, Boys Love, Romance",8.95,FINALIZADO,https://otakuteca.com/images/books/cover/32267_TMOManga59ed5ce95cd83.jpg,1.6K,1.3K,1.6K,354,197,93,e7ae89fa-26df-441a-bc60-e4d56bfafa4c
68,"La princesa Ridelle, enferma y socialmente retraída, se enamoró del ingenioso caballero Sir Oscar y se convirtió en su esposa. Pero después de descubrir que Oscar no deseaba el matrimonio, su vida matrimonial no fue diferente a una desgracia. Pronto, Ridelle fue golpeada por otra tragedia, cambiando sus vidas tremendamente, pero ... Esta es la historia de amor entre una ex princesa que fue menospreciada como ""La Princesa del Fracaso"", y el joven conde conocido como ""El Caballero de Hielo"". ""El cruce de sus caminos tejiendo tragedias a su paso. Nota: No pudimos encontrar una cubierta de mejor calidad, por lo que tuvimos que seguir con esta.",Shoujo,MANGA,EL CABALLERO DE HIELO Y LA PRINCESA DEL FRACASO ( 2020 ),"Drama, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f2783a701806.jpg,256,1.2K,2.4K,505,253,134,79cb4518-ea9e-4ee2-a5d0-cf9e8e5c0ea2
69,"Manaka Chouko, es la única hereda de la familia Manaka, su padre la envía a una escuela de Ninjas, donde deberá encontrar a aquel que sea su mano derecha si desea ganarse su libertad...",Shoujo,MANGA,Shinobi Shijuusou ( 2014 ),"Acción, Comedia, Romance, Vida Escolar",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/9996_TMOmanga182230.jpg,4.6K,4.4K,5.4K,1.1K,433,255,e8011dcb-6e82-48b1-ad98-2ad85d71bd8c
70,"Por culpa de un deseo carnal causado por el ardor juvenil... ¿hasta qué punto son capaces de llegar? Con el objetivo de acercarse a una chica que trabaja en la industria del entretenimiento, Oga termina forzando una amistad con Kunie, su hermano menor. A medida que salen juntos a divertirse, descubrirán una atracción extrema y recíproca. Un día, después de clases, Oga es testigo de la imagen de Kunie masturbándose. Eso lo deja perturbado... pero, al mismo tiempo, no puede evitar sentirse arrastrado por el momento. Así, Oga acaba por meter su miembro, que ya estaba erecto, en la boca de Kunie...",Shoujo,MANGA,Shoudou ( 2014 ),"Comedia, Romance, Boys Love, Vida Escolar",5.00,FINALIZADO,https://otakuteca.com/images/books/cover/14348_TMOmanga213728.jpg,2.3K,1.3K,1.6K,333,215,88,bd41906a-26b2-4a9c-9b00-78236b49ee19
71,"Sadaki Kaoru, un serio maestro de música de una vieja y prestigiada academia, oculta en su corazón los sentimientos no correspondidos que tiene hacia alguien. Un día, al llamar la atención del delincuente ""Shou, el informante"", su secreto termina siendo descubierto. A cambio de que permanezca callado, se verá forzado a tener sexo hasta el cansancio… ¡¡El día a día de ser violado por un joven estudiante, comienza!!",Shoujo,MANGA,SANKAKU OPERA ( 2016 ),"Boys Love, Vida Escolar, Romance, Psicológico",6.67,FINALIZADO,https://otakuteca.com/images/books/cover/20748_TMOManga5817ea89e84b1.jpg,3.4K,1.6K,1.2K,549,278,135,ae88a613-5665-4326-a632-d9f75c19c9b4
