,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
45,"Nadie tenía dudas de que Johnan sería el mejor estudiante de la Academia. Después de todo, poseía un rostro bendecido por Dios, una personalidad amistosa y tenía talento tanto en los deportes como en el mundo académico. Sin embargo, la posición fue tomada por otra persona. “Señorita Elena. Felicitaciones por su logro "". ""Gracias."" Elena, que ni siquiera parecía saber su nombre, era diferente. Ella no le dijo nada, a pesar de que la mayoría de la gente habría aprovechado la oportunidad para hablar con él. ""¿Tienes algo más que decir?"" La autoestima de Johnan se hizo añicos cuando se dio cuenta de que ella no tenía ni idea de quién era él. A partir de ese momento, Johnan comenzó a observar a Elena.",Shoujo,MANHWA,Diario de observación de Elena Evoy ( 2020 ),"Fantasia, Romance",9.50,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fdc3a4ad3f04.jpg,746,3.8K,5.7K,2.2K,1K,485,a8ffb1ac-075b-49cd-975d-911ce318975d
46,"Después de que la asesina moderna cruzara su camino, renació como una perdedora en este nuevo mundo - Sima Youyue, la quinta joven maestra en la residencia de los generales. Como resultado, comenzó su nuevo camino, recogiendo todo tipo de animales mágicos y artefactos, y comenzó las aventuras para reunirse con los .......",Shoujo,MANHWA,The Crazy Adventures Of Mystical Doctor ( 2019 ),"Aventura, Drama, Fantasia, Reencarnación, Género Bender",8.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e3efa96619a3.jpg,578,1.3K,3.5K,1.3K,424,218,657728dd-2689-4d26-9eba-f4ba489914ed
47,"Ji-Woo Lee, una autora se reencarna en una novela como Tara Elias, la quinta hija de la familia Ellios. Sin embargo, se supone que la familia caerá pronto, y todos en ella serán ejecutados. Ji-Woo insiste en que ella escapará de su destino. ""Pensé que todo iba bien"". Es decir, hasta que conoce al segundo príncipe. Príncipe Kyle Amur.",Shoujo,MANHWA,Salvaré a esta maldita familia ( 2020 ),"Reencarnación, Romance",9.50,PAUSADO,https://otakuteca.com/images/books/cover/5e9d49d7da533.jpg,1.6K,7.7K,13.8K,4.6K,2.1K,1.2K,bb2cfdfa-78af-48d4-9f1b-7e935f580ef3
48,"Una joven universitaria misteriosamente reencarna como un personaje de apoyo en la historia creada por una de sus amigas, pero sin querer la joven ahora venniane tomara la desgracia de la protagonista. ¡No soy Venianne!",Shoujo,MANHWA,El Jardin de flores Carmesí ( 2020 ),"Comedia, Drama, Fantasia, Reencarnación, Romance, Ciencia Ficción, Magia",8.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f348fbfa0974.jpg,978,4.6K,7.5K,2.5K,1.2K,789,87c72d7c-33b8-4e40-9585-4d1ffa44d09a
49,"Merisa Dallena, reina de Verheaven, se ve obligada a un matrimonio político arreglado para salvar a su país y evitar una mayor destrucción de la guerra en curso. ¿Con quién se va a casar? El enemigo mismo, Reyanson Fawke, rey de Eslaqar. Ambos países han estado luchando durante años. ¿Funcionará este matrimonio? ¿Merisa se enamorará y le dejará su corazón al enemigo como lo hizo con su país? ¿O va a encontrar una manera de terminar el matrimonio? Estén atentos para conocer su aventura.",Shoujo,MANHWA,Infinite Sky ( 2018 ),"Drama, Romance, Comedia",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5b8c57b15ee92.jpg,429,2.1K,3.9K,847,387,479,1bb1ee66-461d-46d9-9440-db1c0c480920
50,"Generalmente, cuando una persona se confiesa y es rechazada, seguiría adelante con su vida, no se quedaría de amigo con esa persona. A menos que seas Shiho y Yul. Ambos nacieron el mismo día y han asistido a las mismas escuelas por los últimos 10 años. También han estado jugando un juego en donde Shiho se confiesa a Yul y esta le dice que tiene que seguir intentándolo. ¿El resultado? Shiho se ha convertido en un estudiante perfecto, y todas las chicas de la escuela le adoran. Pero ahora ambos han comenzado la secundaria y parece ser que a su pequeño ""juego"" se le agreguen más integrantes. Las reglas cambian con el pasar de tiempo... ¿Es muy tarde para que algo suceda entre Shiho y Yul?",Shoujo,MANHWA,10 años en la friendzone ( 2018 ),"Drama, Romance, Comedia, Vida Escolar",6.50,FINALIZADO,https://otakuteca.com/images/books/cover/5ccbaee733003.jpg,1.9K,4.6K,7.4K,1.7K,941,735,fbd35c93-1b94-432a-abe9-6b70a18878b9
51,"“¡Noah, abre tus ojos! Esta no puede ser la última vez. Por favor…!"" Fui convocada a este mundo solo porque estaba sosteniendo una novela, “El corazón de un dragón"". y me convertí en el segundo personaje principal de la novela. Y tú, el maestro de la espada y mi esposo. Nuestra reunión fue tan fatídica. Así que no creí en tu amor. Porque pensé que amabas a la heroína, no a mí. A diferencia de la novela, me di cuenta solo después de que moriste en vano. Soy una cobarde. Te amaba, pero lo rechacé porque temía perderte. Ahora ... es hora de saldar la deuda del Dragón. El día que regresé de la primera reunión contigo, decidí. No voy a dejarte morir esta vez. ""Te protegeré pase lo que pase. ¡Créeme!"" Incluso si eres el héroe más fuerte del mundo que no necesita ayuda",Shoujo,MANHWA,Para mi heroe ( 2020 ),"Fantasia, Reencarnación, Romance",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5edd526ee9b98.jpg,1.6K,2.7K,3.9K,1.4K,637,365,4079ed26-0a7d-42b5-a258-227fde26a61f
52,"Esto es un debut de un Rookie llamada ""Seo Yeon"" Esto significa que es un cuento corto hecho por la debutante, que si son aceptadas sus obras puede crear un manhwa.",Shoujo,MANHWA,¿Me permitirías besarte?,"Girls Love, Romance, Vida Escolar, Recuentos de la vida",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5f349491183a0.jpg,2K,1.5K,1.5K,801,401,155,d9bb0938-642f-46ae-9302-6be8e0d08f56
53,"Grey, es una ""bruja nocturna"" (sucubus), que entra a los sueños de los humanos para alimentarse, hace parte de su rutina, después de comer, visitar al humano Ethan; un cliente habitual de la cafetería donde trabaja Gray. Aunque pone a Ethan a dormir todas las noches, no siente deseo de entrar en sus sueños. Sin embargo cuando los lamianos aparecen ante ellos, el destino comienza a dar un giro premonitorio.",Josei,MANHWA,Midnightmare ( 2018 ),"Boys Love, Sobrenatural, Fantasia",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5c79779adf035.jpg,725,4.2K,6.3K,1.8K,901,517,5eccd866-d0a3-461c-8718-d9f4762e3c42
54,"El Príncipe Heredero del Imperio Muriano, Karyuel, y la Princesa del Imperio Carna, Yurishien, desprecian su matrimonio político y sueñan con divorciarse. Para empeorar las cosas, las personas a su alrededor comienzan a idear todo tipo de esquemas para separarlos, y a medida que superan los obstáculos juntos, se sienten atraídos el uno por el otro, a pesar de sus pensamientos iniciales. ¿Podrán estas dos aves inmaduras divorciarse como lo habían planeado o habrá un resultado diferente ...?",Shoujo,MANHWA,The black-Haired Princess ( 2019 ),"Fantasia, Historia, Romance",7.60,CANCELADO,https://otakuteca.com/images/books/cover/5dcdb6030be08.jpg,2.2K,8.1K,19.1K,6.3K,2.1K,1.6K,6c27167b-2576-4de6-9b18-b5b86cbed156
55,"Para prepararse para su audición para el próximo drama histórico, ""Muyoung Tower"", la futura actriz Haeri visita el Museo Nacional de Buyeo, donde encuentra el ""quemador de incienso de bronce dorado"", un viejo artefacto de Baekje. Gracias a ella, Onsaemiro, el hijo de un dios que había estado latente en el quemador de incienso, se despierta y el ciclo del destino comienza a moverse una vez más ...",Shoujo,MANHWA,Onsaemiro ( 2020 ),"Drama, Historia, Romance, Sobrenatural",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f0175a43671e.jpg,439,3.3K,3.9K,1.5K,760,342,d727a755-9058-4148-a296-8ab3b2899440
56,Zylith se encuentra encantada por lo que supuso que era una fantasía que había en su nuevo apartamento. Pero... él existe. En algún lado...,Shoujo,MANHWA,Maldito romance ( 2018 ),"Comedia, Drama, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5bdf715cebe04.jpg,3.4K,3.8K,7.5K,3.5K,884,638,0e19f932-de1f-4d64-b10f-4395237785a9
57,"""Nunca amaré al Emperador"". Mi hermana Neil, quien se convirtió en la Reina del Emperador después de haber soñado con cuentos de hadas y verdaderos amores, regresó divorciada y acusada de alta traición. Nuestra familia, los Rochesters, fueron ejecutados sin piedad. Pero por algún milagro, volví a tiempo antes de que fuera seleccionada como candidata a la Reina del Emperador. Si me convierto en reina en tu lugar, tú y nuestra familia no necesitan sufrir. Esta vida tuya puede tener un final feliz, hermana. Lo prometo. Extraído de: https://www.mangaupdates.com/series.html?id=155099",Shoujo,MANHWA,Dama a Reina,"Reencarnación, Romance, Drama, Historia, Tragedia",8.55,FINALIZADO,https://otakuteca.com/images/books/cover/5d2aa2e4a4269.jpg,10.8K,9.5K,25.6K,10K,3.1K,2.1K,151c72a3-de06-493a-bacb-f1bb6d6325f4
58,"El noveno año después de aceptar el papel secundario, la joven que había servido llegó como mi maestro. Vino un hombre guapo. Es un hombre que se parece a la chica que serví. “Vine a cumplir mi promesa, Blaea. Dijiste que pasarías toda tu vida conmigo”.",Shoujo,MANHWA,Me he convertido en su maestro,"Reencarnación, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f2c98387d8c6.jpg,2.8K,10.3K,24.8K,9.9K,2.9K,1.5K,f184ea5f-3726-4be9-a027-0a216f4aa6c3
59,"Sora Yoon apenas puede mirar a una persona a los ojos sin volverse super nerviosa. Entonces, ¡cómo terminó haciéndose amiga de algunas chicas al mentir sobre tener un novio está más allá de ella! Afortunadamente, se encontró con la bulliciosa y sociable, aunque densa, Haena Woo en el momento justo. Juntas hacen un trato: ¡Haena ayudará a Sora a conseguir un novio SI es que ella puede ayudarla a ingresar a la universidad! ¿Se mantendrán fieles a su acuerdo ... o descubrirán que quieren algo más?",Shoujo,MANHWA,Sora & Haena! ( 2020 ),"Comedia, Girls Love, Romance, Vida Escolar",9.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fbf9563aa253.jpg,2.1K,3.6K,6.4K,2.5K,875,305,bc873c62-9b8f-4d92-8429-bca338536c32
60,"Abrí mis ojos y me convertí en duquesa. Pero es extraño, soy una duquesa que es acosada por las doncellas y desatendida por su marido. Solo pensé en vivir tranquilamente con la ayuda del té. “Podre tomar otra taza de té la próxima vez”. La actitud del esposo frio ¿no es extraña?",Shoujo,MANHWA,las 50 recetas de té de la duquesa. ( 2019 ),"Fantasia, Reencarnación, Romance",9.67,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d2b45fa0a9b5.jpg,6.3K,12.4K,40.2K,15.1K,4K,2.2K,f6cb3f59-1085-4470-99b4-bfad0970109a
61,"Hong Lyon, una joven ""princesa"" pero solo de renombre, sin poder ni autoridad, conoce un chico llamado Dowun, quien se interesa en ayudarla a convertirse en una real princesa pero... ¿a qué costo?",Shoujo,MANHWA,La Flor que Floreció por una Nube ( 2019 ),"Drama, Historia, Romance",8.40,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e84dbd2a1e50.jpg,546,3.7K,5.8K,1.9K,774,495,0012fa17-c315-434f-bf69-9d0f731ca5fe
62,"Nguyet, una actriz especializada en papeles de villanía en películas románticas cursis, ha transmigrado en la trama de la película en la que acaba de actuar. Según el guion, la quemarán viva a los 20 años. Al final, Nguyet está decidido a ganarse al protagonista masculino para que no tenga ninguna razón para odiarla. Por supuesto, cuando una persona cambia algo, provocará un efecto dominó.",Shoujo,MANHWA,El diario de la villana ( 2020 ),"Reencarnación, Romance, Superpoderes, Supervivencia",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f8a6ae998860.jpg,867,4K,5.6K,2.3K,1K,738,fd51877c-2e57-41d8-8f92-578ca15a84e1
63,"Cuando una dura, perezosa, amante del dinero y hermosa estudiante de secundaria llamada Shin Bia salta de un edificio, pensaba que iba a morir pero acabo en la antigua Dinastía Goryeo empezando así su transformación en una mujer correcta y elegante mientras se enfrenta con muchos obstáculos.",Shoujo,MANHWA,Crazy Girl Shin Bia ( 2016 ),"Acción, Comedia, Drama, Fantasia, Sobrenatural, Romance, Historia",6.00,FINALIZADO,https://otakuteca.com/images/books/cover/10523_TMOmanga020821.jpg,2.1K,1.5K,1.2K,397,208,177,8f3ac2e6-b5af-4f50-b107-e600b378d9b6
64,"""Quiero ir tan lejos como podamos, experimentar la humillación, y que el dinero me absorba; por eso quiero que invierta su dinero en mi cuerpo."" ¡Un trato muy extraño! Kim JuIn, 27 años. Un ordenado e inteligente profesor de coreano. Son YoungWoo, 32 años. Un ex cantante idol (actualmente es un no tan popular actor de tiempo completo). Dos hombres de personalidad diferente. Un profesor y un actor en el día. En la noche, ¿podrán encontrar un perfecto amor un amo y un esclavo?",Shoujo,MANHWA,Verdadero amor de un perro fiel ( 2017 - 2018 ),Boys Love,9.08,FINALIZADO,https://otakuteca.com/images/books/cover/37403_TMOManga5ab46ee43d844.jpg,2.1K,3.4K,3.3K,984,691,615,b2a2d44e-d534-47c6-a499-26586db9e477
65,"Una actriz popular de la industria del entretenimiento Xing Yao Future regresa al Colegio Lian Xi para obtener experiencia como maestra para una película para jóvenes. Sin embargo, perfeccionar las habilidades de actuación y experimentar la vida es solo una cubierta. Su verdadero propósito es rastrear la verdad sobre un ""incidente"" de hace seis años ocurrido en el mismo colegio, el cual le cambio la vida. ¿Qué le deparará en el futuro a Xia Wei Lai?",Shoujo,MANHWA,Star Shining in the Future,"Comedia, Crimen, Drama, Misterio, Romance, Recuentos de la vida",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5cce4a849e224.jpg,236,1.3K,1.7K,534,265,187,3e40ebbd-1b14-4bc7-b68b-a30e5ee87aab
66,"Orthez Acryl es la hija mayor del duque de Tesa. Ella es una hermosa joven que logró capturar el corazón del príncipe heredero del reino. Sin embargo, en lugar de convertirse en la princesa heredera, ella solicitó el matrimonio con un conde de una tierra lejana llamada Felluah... Dos personas que nunca se conocieron acordaron casarse con el otro... ¿qué motiva a estos dos detrás de su decisión...?",Shoujo,MANHWA,Una historia de Felluah ( 2012 ),"Comedia, Historia, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d3e555cb14fb.jpg,520,3.3K,4.3K,1.3K,707,547,a03c4f3c-f474-4549-a6aa-c8c2254f3893
67,Un extraño con el que no estoy familiarizada me ha dicho... ¿Qué soy su novia?,Shoujo,MANHWA,Oh! my devil ( 2020 ),"Fantasia, Magia, Reencarnación, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5edd9c05e64d7.jpg,408,2.4K,3.1K,998,486,444,7442c310-d0ea-4902-adce-318feeeaecba
68,"El icono de lo ordinario y ejemplar, Soo Woon experimenta el dolor de un primer amor. Me enamoré de mi amigo de la infancia, Seok Jo, pero fue un pasado amargo que terminó con una espantosa cicatriz el uno con el otro. Pero cuando pensé que todo había terminado, me encontré con él una y otra vez... La reunión que comenzó con una mentira, ¿es el destino o no?",Shoujo,MANHWA,Tabla de queso azul ( 2016 - 2016 ),"Boys Love, Drama, Romance",8.56,FINALIZADO,https://otakuteca.com/images/books/cover/5b67c14bcd3b2.jpg,704,1.8K,1.6K,513,377,200,46878484-30c3-4257-8b55-5521d7e6c418
69,"Sun Yool fue al campo para escapar de los problemas de su vida, pero no sabe nada sobre vivir allí. ¿De repente, Yechan, un joven de sangre caliente con un amor por la agricultura aparece frente a él? A medida que aprende a adaptarse al estilo de vida rural y a ayudar en la granja, la mirada de Sun Yool se dirige hacia el honesto y apasionado Yechan ...",Shoujo,MANHWA,Tractor lleno de amor ( 2020 ),"Boys Love, Comedia, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f7fa2818e580.jpg,6.5K,19.3K,30.4K,14.4K,4.7K,1.8K,2a97d483-ac85-4021-9596-8384b163bbf9
70,"Cordelia Gray, una editora novata de 22 años con muchas aspiraciones, visitó una tienda de antigüedades para recibir el manuscrito de la secuela de la novela de cuento de hadas ""La princesa y el caballero"". Pero termina intercambiando cartas con el príncipe Archie, un personaje del cuento de hadas, usando un cofre de libros que obtuvo a través de un giro del destino. Para Cordelia, mantener una conversación con el protagonista de una novela es como algo que solo ocurre en las fantasías. Para el príncipe Archie, el consejo de Cordelia se necesita desesperadamente, ya que conoce el futuro de su mundo. Los dos continúan enviándose cartas, sin darse cuenta de cómo se van pasando las noches de verano ...",Shoujo,MANHWA,"Por favor, respóndeme príncipe ( 2020 )","Fantasia, Magia, Romance, Comedia, Drama, Historia, Misterio",9.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5feb07e154e2b.jpg,560,3.7K,4.9K,1.9K,904,458,db813649-8810-40c6-a6dd-46b06b417f76
71,"Equipo Haejang Se myeong es el impetuoso hijo de un mega CEO corporativo. Pero el testarudo asistente Yi Yeon se niega a romper por él. Decidido a conquistarlo, Se myeong no ahorrará gastos, ¡ya sean fajos de dinero en efectivo o una dosis de insistencia loca! ¿Es solo otro tipo que se ha enamorado de la cara bonita de Yi Yeon? [BL Corto, 5 de 11 capítulos en total] Género: BL, Comedia, Romance.",Shoujo,MANHWA,Dominando Al Chico Malo ( 2017 ),"Comedia, Romance, Boys Love",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5ba31ed6ec0b8.jpg,4.2K,2.9K,2.5K,957,599,268,fb41852e-2324-4127-b20c-134d85560d6c
72,"Desde que Olga tiene memoria, ha soñado con zarpar y perseguir el tesoro escondido del que siempre le hablaba su padre. Pero después de que su padre y su hermano mayor desaparecen en el mar, ese sueño parece que también se perderá para siempre. Es decir, hasta que los piratas se abalanzan sobre su tranquilo pueblo inglés, ¡poniendo todo patas arriba! Ahora, con un equipo irregular de marineros, ¿Olga podrá finalmente desentrañar los misterios de la desaparición de su familia y descubrir el tesoro con el que siempre soñó? Subido originalmente en bato",Shoujo,MANHWA,Princesa Perdida,"Acción, Aventura, Comedia, Fantasia, Harem, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5dfe73202a5cb.jpg,875,6.5K,7.1K,2.4K,1.4K,1.2K,1312cf3b-925e-481b-931e-bc69eaad396b
